0.456101,0.87408,0.623845,1.54957,0.0304398,2.45403,-0.0556748,0.114622,-0.844686,-0.763832,0.29113,-0.236847,0.525078,0.185185,-0.490604,1.05381,-0.219033,0.30375,-0.01832,-0.799187,0.175838,-0.117867,0.562573,0.586291,0.0931308,-0.0947365
0.468899,0.886252,0.616948,1.53707,0.0235932,2.45353,0.334642,-0.506402,-0.929918,-0.767281,0.282576,-0.226765,0.529158,0.173787,-0.475493,1.05269,-0.234142,0.301157,-0.022985,-0.800102,0.165279,-0.10688,0.566653,0.625386,0.0540354,-0.028414
0.481383,0.8989,0.610145,1.52861,0.0147175,2.46745,-0.772842,-0.274765,0.650784,-0.769894,0.273935,-0.21716,0.533914,0.161929,-0.460647,1.05165,-0.240887,0.29411,-0.016994,-0.800384,0.155089,-0.0956578,0.571123,0.61282,0.0610167,-0.0598299
0.4936,0.911514,0.602951,1.52528,0.00384709,2.47018,-0.0266709,-0.656286,2.22027,-0.773062,0.264293,-0.209235,0.53735,0.149741,-0.446144,1.05053,-0.247107,0.285059,-0.021536,-0.800643,0.144074,-0.0860722,0.575157,0.585593,0.107093,-0.137323
0.504447,0.925163,0.596333,1.52683,-0.0106192,2.46235,1.1092,-0.319858,-1.49754,-0.774892,0.255396,-0.201331,0.542016,0.137403,-0.432193,1.04959,-0.247608,0.269639,-0.023844,-0.799943,0.134376,-0.0757835,0.579906,0.536026,0.139906,-0.0737925
0.513535,0.939955,0.591348,1.52323,-0.0207513,2.47756,0.142179,-0.215931,0.565828,-0.776562,0.248163,-0.194035,0.545634,0.124991,-0.419108,1.0486,-0.248714,0.256517,-0.016273,-0.799422,0.12578,-0.0671616,0.583604,0.462722,0.0337896,-0.00328122
0.520288,0.955286,0.586894,1.53183,-0.0370829,2.46841,0.204059,-0.48439,-0.762595,-0.778852,0.240977,-0.189601,0.547148,0.112932,-0.406695,1.04761,-0.238402,0.238614,-0.025032,-0.799055,0.118339,-0.0605099,0.586383,0.361493,0.115471,-0.10451
0.528295,0.968184,0.580676,1.53586,-0.0509732,2.47379,0.26685,-0.84456,0.680052,-0.780947,0.235463,-0.185295,0.548037,0.101163,-0.395351,1.04622,-0.231467,0.21919,-0.025869,-0.799079,0.112294,-0.0547266,0.588106,0.282604,-0.0269479,-0.0528486
0.535051,0.981334,0.575938,1.53938,-0.0643897,2.4629,0.387448,0.296381,-0.773886,-0.78263,0.230723,-0.182432,0.548613,0.0897359,-0.38498,1.04452,-0.223805,0.195083,-0.035928,-0.799039,0.107458,-0.050224,0.589464,0.23164,0.0672999,-0.0200364
0.540436,0.994035,0.571835,1.5373,-0.0819102,2.46907,-1.07758,-0.494063,2.14518,-0.783405,0.227944,-0.179134,0.549754,0.0787529,-0.375877,1.04261,-0.216192,0.169773,-0.039656,-0.798615,0.104713,-0.045614,0.590905,0.207904,0.051941,0.0393048
0.542955,1.00665,0.569242,1.54949,-0.0977969,2.47084,0.456669,0.556261,-0.431062,-0.784257,0.225574,-0.177164,0.550155,0.0684079,-0.368005,1.04079,-0.19913,0.141617,-0.0356,-0.797924,0.102415,-0.0424164,0.592477,0.135298,0.00656244,0.0274366
0.542021,1.01853,0.569387,1.55345,-0.114675,2.44072,-0.0993955,-0.29401,0.272216,-0.786017,0.224549,-0.174999,0.548753,0.0586879,-0.361573,1.0383,-0.187973,0.116191,-0.070766,-0.79838,0.100872,-0.0401329,0.592286,0.0717679,-0.13446,0.0441917
0.542051,1.02945,0.567786,1.55682,-0.118081,2.45471,0.0355926,-0.109499,0.159958,-0.787819,0.223457,-0.17436,0.546815,0.0495279,-0.356232,1.03524,-0.177671,0.098032,-0.060442,-0.79938,0.100208,-0.0383667,0.591167,0.0354651,-0.167272,-0.0353953
0.536065,1.03713,0.564542,1.56265,-0.125375,2.43891,0.495992,-0.216174,-0.75897,-0.789698,0.222558,-0.174685,0.544362,0.0409189,-0.351749,1.03192,-0.165508,0.077899,-0.077795,-0.800749,0.0998953,-0.0372457,0.589436,0.0117286,-0.0688358,0.0316254
0.530875,1.0413,0.557623,1.5628,-0.126059,2.44529,-0.552299,-0.872911,0.849911,-0.790933,0.223106,-0.174292,0.542468,0.0329409,-0.34805,1.02806,-0.155023,0.06386,-0.079306,-0.801938,0.1003,-0.0368654,0.587772,-0.028763,-0.174952,0.029531
0.522992,1.03779,0.555217,1.57041,-0.12769,2.44204,0.0554062,0.0112505,-0.0406415,-0.791994,0.223087,-0.175787,0.540441,0.0256139,-0.345382,1.02365,-0.139332,0.046056,-0.085085,-0.803227,0.10098,-0.0370693,0.58588,-0.0664621,-0.0471937,-0.054943
0.518543,1.03083,0.555546,1.57986,-0.13195,2.43377,0.485478,0.506464,0.878367,-0.792635,0.223576,-0.177633,0.538693,0.0190799,-0.343442,1.01898,-0.12037,0.028226,-0.101036,-0.804061,0.101846,-0.0385077,0.584491,-0.132785,-0.0897797,-0.076585
0.514042,1.02664,0.55017,1.58169,-0.124574,2.39296,0.812799,0.349246,-1.58409,-0.791852,0.223247,-0.181167,0.538804,0.0132839,-0.342144,1.01337,-0.113401,0.022933,-0.140279,-0.803912,0.101435,-0.0426375,0.584481,-0.136275,0.0226195,-0.114982
0.508703,1.01872,0.546236,1.58333,-0.119431,2.33454,0.704994,1.06283,-2.21199,-0.791689,0.223404,-0.18432,0.537908,0.00781485,-0.341243,1.00465,-0.106652,0.014937,-0.202201,-0.804121,0.101604,-0.046375,0.583879,-0.131388,0.0393746,-0.11568
0.501409,1.00913,0.543032,1.57977,-0.119451,2.30482,-0.0967498,-0.136352,0.428129,-0.791817,0.223714,-0.18734,0.536546,0.00257285,-0.34063,0.993357,-0.102417,0.004762,-0.243193,-0.804058,0.101981,-0.0498891,0.58361,-0.136275,-0.0206647,-0.0856608
0.497129,1.00164,0.532281,1.56971,-0.116036,2.28543,0.0298063,0.141979,0.441354,-0.790533,0.225226,-0.188768,0.537306,-0.00270515,-0.340631,0.980624,-0.106359,-0.008689,-0.26675,-0.803125,0.103375,-0.0520099,0.584465,-0.117426,-0.00251327,-0.050056
0.489445,0.989817,0.528829,1.56362,-0.111605,2.27663,-0.0632503,0.045089,-1.76427,-0.789784,0.226732,-0.190277,0.537241,-0.00805515,-0.341251,0.967146,-0.106426,-0.01937,-0.274912,-0.802732,0.104617,-0.0543604,0.58457,-0.13069,-0.0618545,0.00719076
0.48151,0.979461,0.522297,1.55932,-0.106678,2.31428,-0.570439,-0.681662,1.11594,-0.789563,0.22771,-0.192518,0.536353,-0.0133511,-0.342292,0.953591,-0.103365,-0.028473,-0.247751,-0.803237,0.105435,-0.05732,0.583445,-0.150936,-0.0297404,-0.0242252
0.477093,0.967791,0.517896,1.54697,-0.104928,2.34576,0.32455,-0.0628278,0.397538,-0.789846,0.22953,-0.192724,0.535085,-0.0188291,-0.34416,0.941692,-0.111292,-0.046598,-0.21801,-0.803439,0.106557,-0.05906,0.582789,-0.0650659,-0.0604582,0.0330216
0.472854,0.959768,0.511969,1.54314,-0.0852892,2.42281,-0.209423,0.911051,0.300927,-0.789824,0.231055,-0.193468,0.534193,-0.0243761,-0.346422,0.93266,-0.110551,-0.047094,-0.143297,-0.804143,0.1076,-0.0606845,0.581459,-0.104859,0.0135438,-0.0570374
0.469698,0.956742,0.504961,1.5444,-0.0674652,2.48734,-0.172672,0.595161,1.05535,-0.788911,0.232248,-0.194157,0.534774,-0.0298851,-0.348582,0.926897,-0.108222,-0.042968,-0.08259,-0.804694,0.108222,-0.0625146,0.580386,-0.0524995,-0.022061,0.0441917
0.467858,0.955796,0.49886,1.53549,-0.0613941,2.5558,-0.32826,0.0250089,2.07391,-0.788814,0.234608,-0.192649,0.534432,-0.0354431,-0.35089,0.924598,-0.114294,-0.050704,-0.017999,-0.805505,0.109156,-0.063009,0.579031,-0.0364425,-0.0737227,-0.0242252
0.468851,0.960494,0.494639,1.52821,-0.0525085,2.61265,-0.563625,0.119051,1.88766,-0.788386,0.236244,-0.191546,0.534739,-0.0412531,-0.353452,0.925345,-0.121547,-0.055215,0.038089,-0.805723,0.109565,-0.0635589,0.57859,-0.0266686,-0.144932,0.0148702
0.472076,0.966255,0.491437,1.52942,-0.0416919,2.65601,-0.392469,0.291304,0.0288108,-0.788146,0.237605,-0.190389,0.534904,-0.0474121,-0.356203,0.928232,-0.123226,-0.054828,0.085046,-0.806339,0.11061,-0.0626715,0.577628,-0.00781908,-0.0332311,0.0553618
0.474642,0.974226,0.489688,1.52453,-0.0341615,2.67464,0.625435,0.482193,-1.27783,-0.788347,0.238642,-0.189248,0.53455,-0.0538061,-0.358988,0.933186,-0.133884,-0.05806,0.106669,-0.806574,0.11115,-0.0621427,0.577254,0.0389557,-0.0269479,0.0330216
0.47744,0.982316,0.486799,1.53049,-0.0245343,2.67449,-0.15525,0.460802,-0.855435,-0.788207,0.2388,-0.189021,0.534767,-0.0604541,-0.361704,0.938667,-0.131069,-0.053026,0.103566,-0.807307,0.11134,-0.0616207,0.576248,-0.000837758,-0.110026,0.00788889
0.478547,0.990517,0.484857,1.54028,-0.0180237,2.65952,0.799936,0.924343,0.260799,-0.789047,0.239206,-0.188004,0.533704,-0.0669751,-0.364302,0.943462,-0.128252,-0.051043,0.083811,-0.808364,0.111881,-0.0599709,0.574834,0.0361632,-0.0520806,0.0539656
0.480059,0.998116,0.48311,1.54606,-0.0171977,2.65795,-0.202308,-0.680032,0.00164921,-0.789722,0.238975,-0.187698,0.532916,-0.0732571,-0.366548,0.947772,-0.121999,-0.048933,0.080441,-0.80897,0.112231,-0.0586424,0.574049,0.00335103,-0.0855909,-0.0172439
0.482836,1.00456,0.480304,1.54824,-0.00876101,2.6542,-0.626249,-0.207113,0.785043,-0.790444,0.238616,-0.187002,0.532251,-0.0793211,-0.368859,0.951648,-0.120888,-0.045504,0.072379,-0.809516,0.111362,-0.0584787,0.573466,0.050824,0.0316952,0.0309272
0.484764,1.01085,0.477136,1.55379,0.00226287,2.65709,0.553328,-0.539598,-0.415736,-0.79066,0.238829,-0.185327,0.53242,-0.0854471,-0.37099,0.955003,-0.121386,-0.037471,0.075719,-0.810355,0.111291,-0.0566171,0.57248,0.0361632,-0.00460767,-0.0437729
0.487156,1.01723,0.474568,1.55728,0.0102347,2.67101,-0.305306,0.826941,1.1664,-0.791369,0.237784,-0.184978,0.531955,-0.0914391,-0.372876,0.958684,-0.116917,-0.035454,0.082957,-0.810923,0.109727,-0.0565715,0.571983,0.0375595,0.0379784,-0.0598299
0.489258,1.02476,0.473099,1.55561,0.0123755,2.71868,-0.0649457,-1.0748,2.30005,-0.791469,0.236584,-0.183716,0.532779,-0.0973881,-0.374519,0.963699,-0.119391,-0.033905,0.125936,-0.810733,0.108,-0.0556504,0.57267,0.0955044,-0.0199666,0.0211534
0.492805,1.03378,0.471414,1.56336,0.0123304,2.77631,0.678697,0.193024,0.112634,-0.791499,0.23518,-0.182578,0.533746,-0.103075,-0.376317,0.971525,-0.10987,-0.040494,0.186289,-0.810171,0.106686,-0.0537215,0.573895,0.0633904,0.0107512,-0.0346971
0.498192,1.04454,0.46806,1.56317,0.0199888,2.83078,0.196691,0.00503898,0.242257,-0.791716,0.233193,-0.181553,0.534646,-0.108536,-0.378031,0.982624,-0.109246,-0.036845,0.239334,-0.810081,0.104474,-0.0524518,0.574545,0.1346,-0.0632507,-0.0570374
0.504799,1.05757,0.464063,1.56704,0.0272563,2.91757,0.0984569,1.07043,1.37373,-0.792275,0.231308,-0.180314,0.535056,-0.113729,-0.379808,0.996746,-0.10171,-0.036329,0.322686,-0.810591,0.102224,-0.0508265,0.574377,0.117146,0.0840551,-0.0186401
0.513506,1.07382,0.461171,1.56882,0.0371144,2.97347,0.0547886,0.748009,0.931073,-0.792149,0.229071,-0.179444,0.536495,-0.118831,-0.381296,1.01463,-0.10015,-0.02958,0.379713,-0.810206,0.0999676,-0.0492536,0.575453,0.0787493,0.0289027,-0.0493579
0.522428,1.09246,0.460302,1.57042,0.0430321,3.02573,-0.259261,-0.153338,2.1337,-0.79213,0.229383,-0.175494,0.537695,-0.123815,-0.382617,1.03466,-0.097768,-0.025489,0.429583,-0.810242,0.099781,-0.0453227,0.575758,0.154147,0.0170344,0.0588525
0.525961,1.11385,0.464602,1.58148,0.0368814,3.02602,-0.176108,-0.42756,1.76182,-0.792273,0.227174,-0.175545,0.538405,-0.128342,-0.384065,1.05624,-0.085271,-0.03188,0.43001,-0.810085,0.0981787,-0.0436745,0.576381,0.0598997,-0.0639489,-0.0319046
0.53096,1.1346,0.468785,1.59866,0.0377368,3.00846,0.98076,-0.500147,-2.05021,-0.79307,0.226092,-0.174477,0.538034,-0.132338,-0.385571,1.07757,-0.070951,-0.030838,0.421582,-0.81027,0.0971879,-0.0418413,0.576425,0.0633904,-0.0388161,-0.0395841
0.532527,1.15249,0.479691,1.60182,0.0414489,3.00215,-0.359442,-0.189659,-0.0262057,-0.793912,0.224071,-0.175269,0.537379,-0.135703,-0.386987,1.09827,-0.063745,-0.030269,0.409919,-0.810759,0.0956133,-0.0415571,0.576021,0.0536165,-0.0660433,0.0644376
0.538381,1.17178,0.480644,1.61259,0.0497514,2.98352,0.372619,0.569417,-1.05663,-0.794548,0.222919,-0.175586,0.536816,-0.138709,-0.38848,1.11816,-0.054226,-0.025935,0.392533,-0.811563,0.094579,-0.0412573,0.57508,0.0103323,-0.0597601,-0.0954346
0.544231,1.19025,0.483648,1.61673,0.0586665,2.97448,-0.0335962,-0.197909,-1.07105,-0.795088,0.221781,-0.176405,0.536218,-0.141163,-0.389417,1.13759,-0.047811,-0.017773,0.382236,-0.811855,0.093751,-0.0413085,0.574801,0.0270875,0.000279253,-0.0472635
0.550169,1.20767,0.48492,1.62386,0.0653207,2.94767,0.123277,0.57406,-0.769538,-0.795162,0.220612,-0.177622,0.536188,-0.143332,-0.390094,1.1559,-0.038229,-0.014228,0.35228,-0.812232,0.0933259,-0.0411972,0.574344,-0.00572468,-0.0765152,-0.0402822
0.553729,1.22342,0.49074,1.62733,0.0639538,2.92647,0.341745,-0.0505276,-0.758246,-0.79609,0.219856,-0.178722,0.534755,-0.145048,-0.39075,1.17296,-0.029698,-0.015949,0.327774,-0.813099,0.0926961,-0.0418187,0.573175,-0.0350462,-0.0897797,-0.0514523
0.557298,1.23793,0.496376,1.62312,0.0729612,2.90284,-0.0558627,0.0130835,-2.24804,-0.79711,0.220947,-0.177243,0.533276,-0.146455,-0.39122,1.18887,-0.028667,-0.010524,0.304927,-0.814289,0.0929032,-0.0414022,0.571478,0.0424464,-0.0555713,0.0916647
0.563767,1.25134,0.493191,1.63436,0.0859945,2.91005,0.0793269,0.333435,-0.602629,-0.796162,0.222153,-0.175823,0.534659,-0.147578,-0.391293,1.20405,-0.012949,0.002272,0.304517,-0.814479,0.0952491,-0.0379446,0.571062,0.0284838,0.0735831,0.154497
0.568763,1.26537,0.492552,1.64227,0.0920844,2.9089,0.516661,0.410794,-0.201559,-0.793607,0.225079,-0.173587,0.537954,-0.147939,-0.390937,1.21895,0.001179,0.008817,0.298711,-0.812922,0.0992363,-0.0341834,0.572836,0.0270875,0.142,0.261311
0.574011,1.27767,0.497857,1.65779,0.0824446,2.90248,0.475531,-0.440486,1.37927,-0.791124,0.22896,-0.171763,0.540553,-0.14715,-0.390572,1.23331,0.028057,0.004765,0.283951,-0.810411,0.104338,-0.0308188,0.575671,-0.0203854,0.203436,0.315765
0.578655,1.28728,0.506573,1.66885,0.0680811,2.88805,0.463277,-0.934513,0.0323899,-0.788072,0.234012,-0.170349,0.543289,-0.145114,-0.390459,1.24694,0.053434,-0.006659,0.269162,-0.806925,0.11118,-0.0275004,0.579443,-0.101369,0.133622,0.282953
0.583297,1.29691,0.515706,1.6877,0.0670905,2.89945,0.790882,-0.871336,-0.828355,-0.78368,0.238849,-0.170808,0.547377,-0.14166,-0.390637,1.26057,0.085957,-0.00532,0.279107,-0.803242,0.11841,-0.0257586,0.583197,-0.118124,0.239738,0.259914
0.578519,1.29247,0.529014,1.7078,0.0455511,2.90912,1.50506,-0.0954485,0.705134,-0.778985,0.243695,-0.173344,0.551132,-0.136313,-0.391463,1.27437,0.126045,-0.026348,0.28066,-0.79842,0.126053,-0.0257069,0.588197,-0.190031,0.246022,0.266198
0.573694,1.29002,0.54372,1.72645,0.0162154,2.90138,0.412213,-1.36499,-0.361748,-0.775526,0.248445,-0.17801,0.552401,-0.1289,-0.393129,1.28807,0.171109,-0.049997,0.270812,-0.794504,0.133678,-0.0280772,0.591697,-0.304525,0.24672,0.148213
0.566072,1.28063,0.55493,1.73968,-0.00966537,2.8922,0.54327,-1.32269,-0.183174,-0.772401,0.252789,-0.184891,0.552548,-0.119455,-0.396236,1.30123,0.209216,-0.077608,0.256915,-0.791183,0.1409,-0.0331796,0.594202,-0.363168,0.142698,0.0728151
0.558812,1.26702,0.564095,1.75179,-0.0366363,2.90523,1.22705,-0.964102,-0.251387,-0.769485,0.257149,-0.193377,0.5517,-0.107976,-0.400855,1.31422,0.249652,-0.110049,0.265205,-0.788032,0.148141,-0.0402307,0.596188,-0.388301,0.271852,0.0714189
0.55237,1.25146,0.574796,1.75959,-0.0623495,2.91689,0.0623915,-1.42026,0.357052,-0.765791,0.262579,-0.202124,0.551146,-0.0944641,-0.407029,1.32753,0.290564,-0.141853,0.270142,-0.78399,0.15617,-0.0482444,0.598868,-0.462303,0.221587,0.0777021
0.542722,1.23486,0.585357,1.75632,-0.0900957,2.92574,0.184989,-1.01934,0.0614274,-0.762694,0.267586,-0.212541,0.549111,-0.0792331,-0.415024,1.34111,0.319744,-0.184059,0.275019,-0.779951,0.163933,-0.0581927,0.601178,-0.527927,0.22438,-0.0682075
0.529212,1.21901,0.596536,1.74753,-0.119467,2.91359,-0.00280976,-1.16307,-0.951369,-0.760103,0.272715,-0.223701,0.545736,-0.0626771,-0.425288,1.3545,0.343093,-0.230348,0.25979,-0.776584,0.170777,-0.0705029,0.602313,-0.589363,0.104999,-0.102416
0.513286,1.20319,0.608007,1.72161,-0.145933,2.92669,-1.38759,-0.737146,1.38943,-0.757569,0.278276,-0.235324,0.541548,-0.0451871,-0.438102,1.36736,0.353836,-0.283485,0.261988,-0.773778,0.177345,-0.0844961,0.602226,-0.617986,0.176907,-0.0912458
0.496612,1.18694,0.621823,1.70028,-0.164331,2.93592,-0.497979,-1.403,0.81998,-0.753217,0.284138,-0.246888,0.539421,-0.0272131,-0.453435,1.38058,0.360092,-0.329727,0.26755,-0.769009,0.184548,-0.0984634,0.604046,-0.60891,0.248814,-0.0933402
0.478862,1.17315,0.639165,1.66893,-0.177801,2.90967,-0.793353,-0.565264,-1.30928,-0.748735,0.289654,-0.259461,0.536821,-0.00918315,-0.471106,1.39356,0.354719,-0.377082,0.24176,-0.76405,0.191756,-0.113101,0.605529,-0.661968,0.139207,-0.097529
0.460565,1.15928,0.6572,1.64158,-0.187722,2.90674,-0.533646,-0.609352,-0.0879504,-0.744958,0.295452,-0.272254,0.532563,0.00849185,-0.491122,1.40537,0.350223,-0.421488,0.230302,-0.760295,0.198384,-0.12928,0.604882,-0.715026,0.0917345,-0.251118
0.43881,1.14255,0.669018,1.60028,-0.183426,2.89501,-0.779492,-0.357861,-0.673404,-0.742448,0.301787,-0.284432,0.526112,0.0253749,-0.513062,1.41662,0.326411,-0.456797,0.216186,-0.758335,0.204468,-0.146244,0.601442,-0.711536,0.00865683,-0.257401
0.416648,1.12589,0.680919,1.55695,-0.185977,2.85001,-1.21436,1.12851,-1.51733,-0.740948,0.307181,-0.297946,0.517556,0.0410689,-0.536855,1.42651,0.298079,-0.500368,0.167766,-0.757136,0.210005,-0.164316,0.596358,-0.71014,-0.0255516,-0.240646
0.395193,1.11085,0.695701,1.50225,-0.187317,2.78656,-1.12509,-1.1207,-2.4818,-0.739968,0.314354,-0.308935,0.508123,0.0547949,-0.562736,1.43335,0.250332,-0.536362,0.101851,-0.756527,0.216629,-0.180599,0.590019,-0.705951,-0.144932,-0.140115
0.372242,1.0976,0.709452,1.46158,-0.16514,2.70194,-0.0281647,0.202946,-1.25862,-0.738854,0.323294,-0.31718,0.498971,0.0662389,-0.590185,1.43603,0.20501,-0.553208,0.009321,-0.757281,0.224891,-0.193762,0.581726,-0.637534,-0.30271,-0.136624
0.348525,1.08415,0.72142,1.41336,-0.145944,2.63584,-1.28769,1.15527,0.630376,-0.738676,0.333765,-0.323287,0.488307,0.0753179,-0.6185,1.43446,0.155927,-0.573168,-0.066608,-0.759224,0.234079,-0.205248,0.571541,-0.60891,-0.353674,0.0344179
0.325375,1.06718,0.729648,1.37642,-0.110728,2.58363,0.0159385,1.36293,-2.73769,-0.737398,0.343974,-0.329123,0.479171,0.0818769,-0.647267,1.42991,0.105103,-0.57524,-0.115418,-0.760557,0.243526,-0.215747,0.561872,-0.611703,-0.242671,-0.0647168
0.300946,1.05305,0.739659,1.3397,-0.0747151,2.53421,-0.967757,-0.138833,0.552222,-0.736322,0.354074,-0.334159,0.469893,0.0858509,-0.676003,1.42247,0.054312,-0.56818,-0.178444,-0.761828,0.252662,-0.22577,0.552093,-0.574004,-0.369032,-0.0360934
0.276698,1.03752,0.748375,1.30741,-0.0381897,2.48642,-0.488786,0.682557,-2.22475,-0.734122,0.365195,-0.337547,0.462341,0.0873189,-0.704316,1.4124,0.003104,-0.565005,-0.225293,-0.762001,0.263024,-0.233599,0.543695,-0.546079,-0.248256,0.107722
0.251121,1.02484,0.75746,1.29031,0.0203671,2.47064,-0.174428,0.916109,1.71612,-0.73041,0.378047,-0.338143,0.457428,0.0862829,-0.731723,1.40036,-0.04209,-0.533007,-0.255638,-0.761813,0.275394,-0.237811,0.535953,-0.422509,-0.386486,0.342992
0.226017,1.01356,0.767341,1.27314,0.0671622,2.45677,0.0231845,0.95148,-0.427553,-0.726195,0.393202,-0.335403,0.453363,0.0829459,-0.757738,1.38743,-0.086433,-0.509638,-0.269372,-0.76075,0.290851,-0.237159,0.529548,-0.394584,-0.369731,0.452599
0.201438,1.00076,0.773944,1.26624,0.11352,2.47531,-0.175649,1.327,-0.225313,-0.72104,0.407626,-0.33262,0.450895,0.0777199,-0.782559,1.37446,-0.12135,-0.482866,-0.255705,-0.758633,0.306164,-0.235853,0.524512,-0.32896,-0.255935,0.419787
0.176856,0.988323,0.777798,1.27432,0.140743,2.4894,0.124496,1.24391,1.63083,-0.715269,0.420421,-0.331392,0.449238,0.0712169,-0.806379,1.36164,-0.139497,-0.467095,-0.251023,-0.756131,0.320361,-0.235038,0.519993,-0.36247,-0.230104,0.463769
0.153645,0.977,0.785205,1.29664,0.175857,2.48674,1.00749,0.417792,-0.830526,-0.708878,0.432145,-0.331059,0.448489,0.0639709,-0.828965,1.34903,-0.147693,-0.4345,-0.251192,-0.752906,0.334054,-0.234565,0.516256,-0.338734,-0.16448,0.403031
0.130984,0.965815,0.790118,1.31737,0.197657,2.4997,0.522816,0.616695,0.716839,-0.702432,0.442559,-0.332215,0.447621,0.0565149,-0.850241,1.3366,-0.149221,-0.413953,-0.245716,-0.749277,0.34663,-0.235282,0.512907,-0.344319,-0.0374199,0.370219
0.109927,0.953155,0.794399,1.34265,0.201952,2.49961,0.69024,0.0171106,-1.0667,-0.69684,0.452037,-0.334855,0.444915,0.0492019,-0.870729,1.3244,-0.142664,-0.405127,-0.245086,-0.74538,0.358509,-0.23738,0.509441,-0.451133,-0.162385,0.266198
0.0884718,0.943173,0.801272,1.3642,0.213168,2.49412,0.771089,0.429288,-0.578455,-0.691679,0.460249,-0.339664,0.440884,0.0421059,-0.890589,1.31166,-0.139224,-0.390924,-0.255304,-0.741918,0.369552,-0.241394,0.504696,-0.449038,-0.0395143,0.191498
0.0669294,0.936356,0.81053,1.38747,0.213624,2.49382,-0.316978,0.256562,0.697954,-0.686095,0.467476,-0.346344,0.43679,0.0352969,-0.9101,1.29865,-0.126495,-0.384728,-0.262508,-0.738077,0.379623,-0.247311,0.499966,-0.53072,-0.0960629,0.218027
0.0457113,0.929814,0.819108,1.41119,0.228259,2.48236,0.448305,0.321184,-2.01412,-0.680045,0.475492,-0.352092,0.432986,0.0291299,-0.928829,1.28531,-0.119451,-0.364617,-0.270746,-0.734085,0.389469,-0.254151,0.494813,-0.499304,-0.108629,0.137043
0.0247286,0.924826,0.827437,1.43005,0.23345,2.49374,0.433172,-0.153672,0.793095,-0.674193,0.482319,-0.359514,0.428465,0.0233059,-0.94674,1.2719,-0.111229,-0.352102,-0.269787,-0.729704,0.399036,-0.261284,0.489931,-0.537701,-0.0262498,0.139138
0.00441334,0.918949,0.834343,1.44866,0.248642,2.49792,0.228356,-0.264521,-0.742262,-0.668444,0.48936,-0.366089,0.423896,0.0179139,-0.963636,1.25847,-0.102727,-0.329676,-0.265739,-0.725572,0.408183,-0.268641,0.484525,-0.538399,-0.0786096,0.126571
-0.0154629,0.914381,0.840442,1.47241,0.265883,2.49926,0.854202,0.242085,-1.75048,-0.66206,0.496026,-0.373209,0.41994,0.0130359,-0.979475,1.24511,-0.089613,-0.304411,-0.266068,-0.720991,0.416858,-0.276459,0.479554,-0.509078,0.088942,0.144025
-0.0344481,0.910356,0.846656,1.48811,0.276898,2.51117,-0.374762,0.613922,1.09367,-0.65517,0.503107,-0.379579,0.4166,0.00875985,-0.994247,1.23174,-0.0773,-0.284776,-0.26604,-0.715831,0.425576,-0.284211,0.475073,-0.516757,-0.0674395,0.176139
-0.0524933,0.905598,0.851301,1.50639,0.293438,2.51916,0.648647,0.376687,-0.72211,-0.648177,0.510471,-0.385181,0.413426,0.00507385,-1.00779,1.2186,-0.067895,-0.257247,-0.258353,-0.71057,0.434375,-0.291426,0.470617,-0.497209,0.0603186,0.127269
-0.0692396,0.903074,0.857639,1.51932,0.304817,2.52439,-0.225052,0.410653,0.584413,-0.641312,0.517498,-0.390763,0.410145,0.00193385,-1.02006,1.20569,-0.057172,-0.233443,-0.261509,-0.705215,0.442979,-0.298351,0.466292,-0.488134,-0.0925723,0.208951
-0.0849442,0.89784,0.861041,1.53836,0.319366,2.5409,0.177817,-0.01131,-1.10827,-0.634679,0.523379,-0.396239,0.40774,-0.000603146,-1.03098,1.19305,-0.041765,-0.202982,-0.24631,-0.700459,0.450771,-0.30447,0.462018,-0.432283,0.00167552,0.0644376
-0.0997657,0.894371,0.865298,1.54923,0.328584,2.54793,0.740844,0.504781,1.20622,-0.628811,0.528507,-0.401191,0.405367,-0.00257615,-1.04053,1.18061,-0.032354,-0.179736,-0.25036,-0.695799,0.457409,-0.310215,0.458702,-0.399471,0.0121475,0.144723
-0.114025,0.891869,0.870014,1.55313,0.339665,2.54284,0.547775,-0.33447,-0.585767,-0.623366,0.534709,-0.404393,0.402451,-0.00417015,-1.04878,1.16791,-0.028416,-0.15171,-0.256249,-0.691304,0.464449,-0.314975,0.455165,-0.387603,0.00516617,0.101439
-0.127678,0.890472,0.874689,1.55626,0.351462,2.55887,-0.621854,0.335528,1.7542,-0.618197,0.540391,-0.407878,0.399306,-0.00540615,-1.05573,1.15525,-0.020962,-0.124882,-0.251099,-0.687025,0.47079,-0.320266,0.451423,-0.370149,-0.0346273,0.121684
-0.140673,0.88782,0.877391,1.5679,0.365811,2.55771,0.0427344,-0.0282939,-1.4509,-0.612429,0.545585,-0.411043,0.397884,-0.00620515,-1.06112,1.14285,-0.010243,-0.090338,-0.24975,-0.682294,0.476975,-0.324603,0.449002,-0.303827,0.00586431,0.10842
-0.153126,0.887745,0.881569,1.5718,0.375083,2.57274,-0.380699,0.347025,2.3042,-0.607552,0.551109,-0.412275,0.39647,-0.00674715,-1.06501,1.13032,-0.00289,-0.062217,-0.248311,-0.678201,0.483157,-0.327071,0.446797,-0.256354,-0.0444012,0.190799
