1.58836,2.02787,1.30318,1.37642,-0.110728,2.58363,0.0159385,1.36293,-2.73769,-0.586871,0.588636,-0.423035,0.360737,0.0818769,-0.647267,1.42991,0.105103,-0.57524,-0.115418,-0.760557,0.243526,-0.215747,0.561872,-0.611703,-0.242671,-0.0647168
1.55894,2.02608,1.3085,1.3397,-0.0747151,2.53421,-0.967757,-0.138833,0.552222,-0.586871,0.588636,-0.423035,0.360737,0.0858509,-0.676003,1.42247,0.054312,-0.56818,-0.178444,-0.761828,0.252662,-0.22577,0.552093,-0.574004,-0.369032,-0.0360934
1.52967,2.02534,1.31538,1.30741,-0.0381897,2.48642,-0.488786,0.682557,-2.22475,-0.586871,0.588636,-0.423035,0.360737,0.0873189,-0.704316,1.4124,0.003104,-0.565005,-0.225293,-0.762001,0.263024,-0.233599,0.543695,-0.546079,-0.248256,0.107722
1.50075,2.02451,1.32315,1.29031,0.0203671,2.47064,-0.174428,0.916109,1.71612,-0.586873,0.588634,-0.423036,0.360736,0.0862829,-0.731723,1.40036,-0.04209,-0.533007,-0.255638,-0.761813,0.275394,-0.237811,0.535953,-0.422509,-0.386486,0.342992
1.47228,2.02195,1.32934,1.27314,0.0671622,2.45677,0.0231845,0.95148,-0.427553,-0.586875,0.588632,-0.423037,0.360735,0.0829459,-0.757738,1.38743,-0.086433,-0.509638,-0.269372,-0.76075,0.290851,-0.237159,0.529548,-0.394584,-0.369731,0.452599
1.44442,2.01803,1.33378,1.26624,0.11352,2.47531,-0.175649,1.327,-0.225313,-0.586877,0.58863,-0.423039,0.360733,0.0777199,-0.782559,1.37446,-0.12135,-0.482866,-0.255705,-0.758633,0.306164,-0.235853,0.524512,-0.32896,-0.255935,0.419787
1.41808,2.01649,1.3426,1.27432,0.140743,2.4894,0.124496,1.24391,1.63083,-0.586879,0.588628,-0.42304,0.360732,0.0712169,-0.806379,1.36164,-0.139497,-0.467095,-0.251023,-0.756131,0.320361,-0.235038,0.519993,-0.36247,-0.230104,0.463769
1.39263,2.01573,1.35118,1.29664,0.175857,2.48674,1.00749,0.417792,-0.830526,-0.586882,0.588625,-0.423042,0.36073,0.0639709,-0.828965,1.34903,-0.147693,-0.4345,-0.251192,-0.752906,0.334054,-0.234565,0.516256,-0.338734,-0.16448,0.403031
1.36894,2.0165,1.36123,1.31737,0.197657,2.4997,0.522816,0.616695,0.716839,-0.586885,0.588621,-0.423044,0.360727,0.0565149,-0.850241,1.3366,-0.149221,-0.413953,-0.245716,-0.749277,0.34663,-0.235282,0.512907,-0.344319,-0.0374199,0.370219
1.34555,2.01574,1.36985,1.34265,0.201952,2.49961,0.69024,0.0171106,-1.0667,-0.586888,0.588619,-0.423045,0.360726,0.0492019,-0.870729,1.3244,-0.142664,-0.405127,-0.245086,-0.74538,0.358509,-0.23738,0.509441,-0.451133,-0.162385,0.266198
1.32967,1.99907,1.36108,1.3642,0.213168,2.49412,0.771089,0.429288,-0.578455,-0.586888,0.588618,-0.423046,0.360725,0.0421059,-0.890589,1.31166,-0.139224,-0.390924,-0.255304,-0.741918,0.369552,-0.241394,0.504696,-0.449038,-0.0395143,0.191498
1.30838,1.98719,1.36248,1.38747,0.213624,2.49382,-0.316978,0.256562,0.697954,-0.586889,0.588618,-0.423046,0.360725,0.0352969,-0.9101,1.29865,-0.126495,-0.384728,-0.262508,-0.738077,0.379623,-0.247311,0.499966,-0.53072,-0.0960629,0.218027
1.29884,1.968,1.35212,1.41119,0.228259,2.48236,0.448305,0.321184,-2.01412,-0.586888,0.588619,-0.423046,0.360726,0.0291299,-0.928829,1.28531,-0.119451,-0.364617,-0.270746,-0.734085,0.389469,-0.254151,0.494813,-0.499304,-0.108629,0.137043
1.27793,1.95906,1.35628,1.43005,0.23345,2.49374,0.433172,-0.153672,0.793095,-0.586888,0.588618,-0.423046,0.360725,0.0233059,-0.94674,1.2719,-0.111229,-0.352102,-0.269787,-0.729704,0.399036,-0.261284,0.489931,-0.537701,-0.0262498,0.139138
1.27294,1.93934,1.34727,1.44866,0.248642,2.49792,0.228356,-0.264521,-0.742262,-0.586888,0.588619,-0.423045,0.360726,0.0179139,-0.963636,1.25847,-0.102727,-0.329676,-0.265739,-0.725572,0.408183,-0.268641,0.484525,-0.538399,-0.0786096,0.126571
1.26513,1.9205,1.34118,1.47241,0.265883,2.49926,0.854202,0.242085,-1.75048,-0.586887,0.58862,-0.423045,0.360727,0.0130359,-0.979475,1.24511,-0.089613,-0.304411,-0.266068,-0.720991,0.416858,-0.276459,0.479554,-0.509078,0.088942,0.144025
1.25905,1.90167,1.33629,1.48811,0.276898,2.51117,-0.374762,0.613922,1.09367,-0.586886,0.588621,-0.423044,0.360727,0.00875985,-0.994247,1.23174,-0.0773,-0.284776,-0.26604,-0.715831,0.425576,-0.284211,0.475073,-0.516757,-0.0674395,0.176139
1.24893,1.88532,1.33617,1.50639,0.293438,2.51916,0.648647,0.376687,-0.72211,-0.586886,0.588621,-0.423044,0.360727,0.00507385,-1.00779,1.2186,-0.067895,-0.257247,-0.258353,-0.71057,0.434375,-0.291426,0.470617,-0.497209,0.0603186,0.127269
1.24533,1.86869,1.33004,1.51932,0.304817,2.52439,-0.225052,0.410653,0.584413,-0.586886,0.588621,-0.423044,0.360727,0.00193385,-1.02006,1.20569,-0.057172,-0.233443,-0.261509,-0.705215,0.442979,-0.298351,0.466292,-0.488134,-0.0925723,0.208951
1.25535,1.85763,1.32213,1.53836,0.319366,2.5409,0.177817,-0.01131,-1.10827,-0.586885,0.588621,-0.423044,0.360728,-0.000603146,-1.03098,1.19305,-0.041765,-0.202982,-0.24631,-0.700459,0.450771,-0.30447,0.462018,-0.432283,0.00167552,0.0644376
1.26481,1.84802,1.31388,1.54923,0.328584,2.54793,0.740844,0.504781,1.20622,-0.586885,0.588622,-0.423043,0.360728,-0.00257615,-1.04053,1.18061,-0.032354,-0.179736,-0.25036,-0.695799,0.457409,-0.310215,0.458702,-0.399471,0.0121475,0.144723
1.27606,1.84142,1.30602,1.55313,0.339665,2.54284,0.547775,-0.33447,-0.585767,-0.586885,0.588622,-0.423043,0.360728,-0.00417015,-1.04878,1.16791,-0.028416,-0.15171,-0.256249,-0.691304,0.464449,-0.314975,0.455165,-0.387603,0.00516617,0.101439
1.28459,1.83265,1.29824,1.55626,0.351462,2.55887,-0.621854,0.335528,1.7542,-0.586885,0.588622,-0.423044,0.360728,-0.00540615,-1.05573,1.15525,-0.020962,-0.124882,-0.251099,-0.687025,0.47079,-0.320266,0.451423,-0.370149,-0.0346273,0.121684
1.29079,1.82217,1.29233,1.5679,0.365811,2.55771,0.0427344,-0.0282939,-1.4509,-0.586886,0.58862,-0.423044,0.360727,-0.00620515,-1.06112,1.14285,-0.010243,-0.090338,-0.24975,-0.682294,0.476975,-0.324603,0.449002,-0.303827,0.00586431,0.10842
1.27879,1.81979,1.29712,1.5718,0.375083,2.57274,-0.380699,0.347025,2.3042,-0.586888,0.588619,-0.423045,0.360726,-0.00674715,-1.06501,1.13032,-0.00289,-0.062217,-0.248311,-0.678201,0.483157,-0.327071,0.446797,-0.256354,-0.0444012,0.190799
1.26755,1.81871,1.30287,1.57809,0.384014,2.57361,1.38974,0.181361,0.394454,-0.586891,0.588616,-0.423047,0.360724,-0.00680515,-1.06739,1.11787,0.001531,-0.032219,-0.24646,-0.674195,0.488544,-0.328483,0.445964,-0.143955,0.0910364,0.192894
1.25757,1.81851,1.30892,1.59238,0.389957,2.61222,0.105747,0.492193,3.21453,-0.586895,0.588612,-0.42305,0.360721,-0.00624715,-1.06826,1.10625,0.023156,-0.001287,-0.218489,-0.670239,0.493396,-0.328619,0.446485,-0.117426,-0.0478918,0.231291
1.24917,1.81912,1.31353,1.59238,0.386918,2.66036,0.341738,-0.481252,0.842392,-0.586898,0.588609,-0.423052,0.360719,-0.00492415,-1.06775,1.09675,0.0303,0.019723,-0.166585,-0.667023,0.497716,-0.327473,0.447348,-0.0559902,-0.0534769,0.155893
1.24281,1.81971,1.31703,1.60597,0.372481,2.7226,-0.594743,-0.698961,0.940584,-0.586901,0.588606,-0.423053,0.360717,-0.00272915,-1.06651,1.08992,0.058875,0.030388,-0.106711,-0.664551,0.501213,-0.325976,0.448216,-0.00781908,-0.043703,0.1531
1.23848,1.81996,1.32027,1.61372,0.358632,2.77848,0.174613,-0.681213,1.901,-0.586903,0.588603,-0.423055,0.360715,0.000518854,-1.0649,1.08589,0.07881,0.03675,-0.05486,-0.662718,0.5034,-0.325157,0.449072,-0.0217817,0.00237365,0.147515
1.23776,1.8151,1.32106,1.62179,0.348138,2.8252,0.743113,-0.196167,1.02309,-0.586905,0.588602,-0.423056,0.360714,0.00480785,-1.0629,1.08434,0.099637,0.044539,-0.006796,-0.661552,0.505652,-0.323516,0.449447,-0.000837758,0.0128456,0.101439
1.24357,1.81375,1.32002,1.62115,0.333658,2.88635,-0.167284,-0.220711,1.91184,-0.586906,0.588601,-0.423056,0.360713,0.0102569,-1.06064,1.08572,0.118166,0.045816,0.051389,-0.660807,0.506699,-0.322718,0.449936,-0.0134041,-0.054175,0.00020944
1.25062,1.81254,1.31674,1.62664,0.319119,2.92118,-0.444352,-0.721939,-0.0939395,-0.586906,0.588601,-0.423057,0.360713,0.0167899,-1.05819,1.08936,0.141121,0.047682,0.089716,-0.661004,0.507391,-0.32172,0.449583,0.00823795,-0.0869872,0.0637394
1.2595,1.8121,1.31345,1.63414,0.309911,2.93408,-0.0889127,0.191974,0.249619,-0.586907,0.5886,-0.423057,0.360712,0.0244279,-1.05566,1.09437,0.163109,0.050096,0.100591,-0.660991,0.508502,-0.319713,0.449778,0.0515221,-0.0304385,0.0979479
1.26916,1.8128,1.31009,1.64109,0.301081,2.93437,0.212362,-0.0830126,-0.179424,-0.586908,0.588598,-0.423058,0.360712,0.0330069,-1.0531,1.09938,0.184028,0.053998,0.100243,-0.660996,0.50936,-0.317272,0.450527,0.0850324,-0.0709302,0.0839852
1.28028,1.81532,1.31185,1.65411,0.290186,2.94321,-0.00949216,-0.0949967,1.70278,-0.586909,0.588598,-0.423058,0.360711,0.0429889,-1.05042,1.10448,0.213921,0.05507,0.102054,-0.660486,0.509311,-0.315672,0.452451,0.0787493,0.0638092,0.134949
1.2925,1.81854,1.31272,1.66332,0.281827,2.93032,0.574093,-0.0186603,-0.0242745,-0.58691,0.588597,-0.423059,0.360711,0.0542789,-1.04761,1.10951,0.238099,0.055914,0.090305,-0.659663,0.508544,-0.31415,0.455563,0.0899194,0.0400728,-0.0312065
1.30087,1.82549,1.3211,1.66566,0.268284,2.94119,0.134445,-0.211238,0.310995,-0.586911,0.588595,-0.42306,0.360709,0.0668099,-1.0449,1.11441,0.261432,0.049079,0.096899,-0.658025,0.507663,-0.312427,0.460076,0.120637,0.116169,0.082589
1.31225,1.8314,1.32724,1.66149,0.255611,2.94229,-0.0605638,0.178774,2.34166,-0.586912,0.588594,-0.423061,0.360709,0.0801469,-1.04261,1.11878,0.277122,0.038396,0.089429,-0.656725,0.507015,-0.309915,0.464327,0.119241,0.0903382,0.0372104
1.32188,1.83828,1.33624,1.65645,0.248665,2.92948,0.231409,-0.184158,0.591047,-0.586913,0.588593,-0.423061,0.360708,0.0943419,-1.04086,1.12286,0.288571,0.032667,0.077133,-0.655671,0.505374,-0.308263,0.468686,0.208602,0.184586,0.0728151
1.32397,1.84633,1.3494,1.65297,0.231369,2.94814,-0.138224,-0.35771,-0.425093,-0.586915,0.588592,-0.423062,0.360707,0.109257,-1.0397,1.12716,0.307609,0.01349,0.093302,-0.653028,0.503613,-0.306595,0.475318,0.149261,0.222983,0.0972497
1.31677,1.85251,1.36277,1.64253,0.216221,2.95868,0.314204,-0.193839,-0.549802,-0.586916,0.58859,-0.423063,0.360706,0.124937,-1.03947,1.13196,0.316287,-0.008688,0.099498,-0.648963,0.500702,-0.30663,0.483863,0.186262,0.431725,0.0595506
1.31535,1.8599,1.37756,1.62739,0.198663,2.94881,-0.351658,-0.277181,-0.087321,-0.586918,0.588589,-0.423064,0.360705,0.140858,-1.04062,1.13648,0.321242,-0.035135,0.083335,-0.646066,0.496914,-0.307483,0.491049,0.102486,0.107792,-0.0905477
1.33064,1.86459,1.38184,1.60848,0.184887,2.9366,-0.141028,0.303429,0.788693,-0.586918,0.588589,-0.423064,0.360705,0.156797,-1.04323,1.14008,0.317823,-0.064381,0.063512,-0.646856,0.492699,-0.309074,0.493252,0.0885231,0.0617148,-0.219004
1.34572,1.86324,1.37518,1.58837,0.17102,2.94056,-0.634418,-0.889488,0.488285,-0.586915,0.588591,-0.423063,0.360706,0.172562,-1.04718,1.14315,0.313773,-0.092506,0.062402,-0.649901,0.488054,-0.31123,0.492512,0.0501259,-0.043703,-0.24274
1.35978,1.86063,1.36681,1.57149,0.170964,2.94768,0.0678432,0.397712,-0.40825,-0.586913,0.588593,-0.423061,0.360708,0.188002,-1.05232,1.14628,0.307283,-0.114472,0.066368,-0.653708,0.483731,-0.313449,0.490327,0.0368614,-0.0625526,-0.233665
1.37448,1.85851,1.35923,1.54815,0.175144,2.95339,-0.773123,0.523124,0.773819,-0.586912,0.588595,-0.42306,0.360709,0.203105,-1.05847,1.14978,0.294759,-0.130463,0.063571,-0.65709,0.479555,-0.315484,0.4886,0.0361632,-0.147027,-0.181305
1.3886,1.85609,1.35096,1.54477,0.18706,2.97375,0.17618,-0.503606,-0.249328,-0.586911,0.588596,-0.423059,0.36071,0.217905,-1.06497,1.15326,0.294143,-0.133937,0.081045,-0.660271,0.476154,-0.31657,0.486932,0.0026529,-0.054175,-0.249722
1.40317,1.85345,1.34401,1.5298,0.206352,2.97627,0.531301,0.908322,-0.559817,-0.586909,0.588597,-0.423059,0.36071,0.232306,-1.07159,1.15733,0.281252,-0.136737,0.07932,-0.662453,0.473386,-0.317323,0.486176,0.0948063,0.0212232,-0.0961327
1.41717,1.84968,1.33752,1.51527,0.216038,2.96682,-0.156927,0.143668,0.188047,-0.586909,0.588598,-0.423058,0.360711,0.24607,-1.0786,1.16101,0.270017,-0.141054,0.062867,-0.66431,0.471044,-0.317324,0.485917,0.0745605,-0.0660433,-0.0360934
1.43091,1.84795,1.33104,1.50097,0.227641,2.97303,-0.678415,0.00255808,-1.10804,-0.586909,0.588597,-0.423059,0.360711,0.259252,-1.08565,1.16425,0.256794,-0.145373,0.067252,-0.665653,0.469959,-0.31578,0.486136,0.02988,-0.0108909,0.0169646
1.42771,1.86012,1.33863,1.48318,0.24805,2.98866,-0.723089,0.72583,-0.190298,-0.58691,0.588597,-0.423059,0.36071,0.271558,-1.09289,1.16774,0.235353,-0.143879,0.076987,-0.666703,0.469451,-0.313647,0.486569,0.143676,-0.0164759,0.0148702
1.41607,1.86554,1.34495,1.48175,0.243918,2.98333,-0.306627,-1.4559,-0.335613,-0.586911,0.588595,-0.42306,0.360709,0.283183,-1.10036,1.17143,0.2312,-0.15373,0.067452,-0.667313,0.469745,-0.309991,0.487789,0.117146,-0.0318348,0.109816
1.40351,1.8679,1.35096,1.48597,0.258797,2.98352,0.909543,1.15067,0.653397,-0.586914,0.588593,-0.423061,0.360707,0.294513,-1.10814,1.17471,0.228312,-0.156775,0.062473,-0.666915,0.471809,-0.304826,0.489593,0.141581,-0.0744208,0.241065
1.39079,1.87075,1.35651,1.48828,0.255514,2.97684,0.247993,-0.612512,0.735528,-0.586917,0.58859,-0.423063,0.360705,0.305908,-1.11605,1.17759,0.228784,-0.16604,0.053373,-0.666453,0.474351,-0.298604,0.491596,0.132505,-0.0562694,0.214536
1.37837,1.87294,1.36398,1.48388,0.246188,2.96199,-0.118832,0.47849,0.86356,-0.586919,0.588588,-0.423065,0.360704,0.317237,-1.12508,1.1798,0.225404,-0.191468,0.035373,-0.664875,0.475881,-0.294467,0.49474,0.105278,-0.0122871,0.163572
1.36813,1.87534,1.37522,1.5039,0.24212,2.9558,0.600619,-0.976429,-0.639633,-0.586922,0.588584,-0.423067,0.360701,0.328925,-1.13496,1.18145,0.240836,-0.201722,0.031616,-0.662423,0.476161,-0.292386,0.498975,0.101089,0.132226,0.156591
1.3554,1.87614,1.38574,1.51735,0.226174,2.95632,0.683877,0.176014,-0.140211,-0.586924,0.588582,-0.423068,0.3607,0.341401,-1.1457,1.18298,0.257563,-0.231897,0.028136,-0.658526,0.475814,-0.293136,0.504,-0.0203854,0.244625,0.00858702
1.34277,1.87556,1.39847,1.5094,0.209002,2.9531,0.417494,0.227441,-0.354363,-0.586925,0.588582,-0.423068,0.3607,0.354181,-1.15823,1.18424,0.253739,-0.267265,0.022714,-0.654294,0.475605,-0.296053,0.507988,-0.0573864,0.285815,0.045588
1.3297,1.87345,1.41218,1.49597,0.190478,2.9574,-0.400289,-0.171699,-0.000363045,-0.586925,0.588581,-0.423069,0.3607,0.366641,-1.1726,1.18541,0.245648,-0.306895,0.022502,-0.649959,0.47554,-0.300923,0.510745,-0.169087,0.243927,-0.0465654
1.32766,1.85839,1.42587,1.48773,0.173242,2.97103,-0.336489,0.0210325,0.721488,-0.586924,0.588582,-0.423068,0.3607,0.378844,-1.18895,1.1869,0.240165,-0.348795,0.029697,-0.646682,0.475762,-0.307379,0.510853,-0.257052,0.124547,-0.106605
1.33189,1.8373,1.42886,1.46761,0.166195,2.97741,-0.697182,0.782077,-0.875093,-0.586923,0.588583,-0.423068,0.360701,0.390371,-1.20727,1.18867,0.220534,-0.386621,0.035204,-0.644451,0.475791,-0.315942,0.508416,-0.340828,0.126641,-0.212023
1.34683,1.82428,1.41799,1.44735,0.171265,2.99688,0.229938,0.989786,0.454623,-0.586921,0.588586,-0.423066,0.360703,0.400619,-1.22731,1.19074,0.191919,-0.413643,0.046772,-0.642779,0.475936,-0.325722,0.504208,-0.366659,0.104999,-0.201551
1.36517,1.81384,1.40908,1.41952,0.184756,3.01288,-0.24368,0.698307,-0.72264,-0.586916,0.58859,-0.423063,0.360706,0.409217,-1.2484,1.19328,0.154397,-0.432095,0.061338,-0.640488,0.478061,-0.33396,0.499703,-0.375734,0.105697,-0.127549
1.38414,1.80626,1.39847,1.39611,0.202508,3.01248,-0.0645013,0.838659,0.334931,-0.586912,0.588595,-0.423061,0.360709,0.415982,-1.27023,1.19594,0.116234,-0.444378,0.053013,-0.63804,0.481851,-0.34109,0.49435,-0.418321,-0.0716283,-0.0898495
1.40277,1.7984,1.38755,1.38852,0.223459,3.00186,-0.203193,0.165055,-0.812348,-0.586909,0.588597,-0.423059,0.360711,0.421153,-1.29247,1.19854,0.090845,-0.445134,0.040014,-0.635257,0.487174,-0.346801,0.488711,-0.358281,-0.160989,-0.0102625
1.42129,1.79196,1.376,1.37708,0.249417,3.01335,-0.457608,1.05832,-0.198257,-0.586906,0.5886,-0.423057,0.360713,0.424865,-1.31481,1.20077,0.059578,-0.445806,0.044652,-0.633883,0.493107,-0.350404,0.481929,-0.345017,-0.129573,0.0148702
1.43418,1.78158,1.36103,1.3783,0.273616,3.01684,-0.0646203,0.825792,0.12939,-0.586905,0.588601,-0.423057,0.360713,0.427369,-1.33689,1.20293,0.037541,-0.439887,0.041991,-0.633276,0.499262,-0.352375,0.474901,-0.301034,-0.241274,-0.00677188
1.4442,1.76889,1.34596,1.38503,0.294935,3.03981,0.172831,0.238324,-0.0390946,-0.586905,0.588601,-0.423056,0.360713,0.428646,-1.3588,1.20544,0.020389,-0.433731,0.05915,-0.633495,0.505155,-0.353235,0.467683,-0.231919,-0.20916,0.05606
1.44592,1.75216,1.33247,1.39345,0.317437,3.03049,0.25943,0.84272,-0.2954,-0.586905,0.588601,-0.423057,0.360713,0.429306,-1.38019,1.20806,0.006224,-0.422523,0.044322,-0.634032,0.510639,-0.353299,0.460903,-0.221447,-0.209858,0.0162665
1.42773,1.74215,1.32981,1.40838,0.334965,3.04463,0.296892,0.8485,1.46074,-0.586905,0.588601,-0.423057,0.360713,0.429381,-1.401,1.21035,-5.8e-05,-0.412106,0.047228,-0.634216,0.515396,-0.353179,0.455413,-0.210975,-0.184726,0.0602488
1.40897,1.73459,1.32992,1.43122,0.357321,3.05293,0.238136,0.316608,1.43329,-0.586906,0.5886,-0.423057,0.360713,0.429238,-1.4211,1.2127,0.00126,-0.390826,0.049222,-0.634141,0.519297,-0.353032,0.451182,-0.118822,-0.165876,0.0714189
1.39078,1.73337,1.33666,1.44699,0.366472,3.05963,0.419478,-0.253339,0.15041,-0.586907,0.588599,-0.423058,0.360712,0.429353,-1.4404,1.21497,6.3e-05,-0.382509,0.051296,-0.63348,0.52247,-0.352724,0.44868,-0.111143,-0.070232,0.0867778
1.37378,1.7332,1.34468,1.46745,0.383769,3.05797,0.548702,0.91177,-0.310506,-0.586909,0.588598,-0.423059,0.360711,0.429426,-1.45907,1.21711,0.004,-0.366426,0.043837,-0.632212,0.524925,-0.353023,0.447367,-0.0748397,0.0184307,0.0637394
1.3574,1.73303,1.35246,1.48623,0.389621,3.06496,0.522719,-0.409009,0.162097,-0.58691,0.588596,-0.42306,0.36071,0.42987,-1.47707,1.2193,0.009716,-0.354682,0.042382,-0.630848,0.526834,-0.353449,0.446712,-0.0692547,-0.0388161,0.0658338
1.34132,1.73211,1.35978,1.49784,0.398239,3.08387,-0.157858,-0.134959,1.19697,-0.586912,0.588594,-0.423061,0.360709,0.43047,-1.49458,1.22178,0.011567,-0.345956,0.051392,-0.629523,0.529482,-0.352733,0.446015,-0.0748397,-0.0597601,0.120986
1.32563,1.7302,1.36653,1.50938,0.399192,3.05955,0.526359,-1.02283,0.242611,-0.586916,0.58859,-0.423064,0.360706,0.430944,-1.51167,1.22348,0.011423,-0.339096,0.022077,-0.628119,0.532872,-0.350578,0.445656,-0.0538958,-0.0876853,0.16078
1.31073,1.72956,1.37388,1.53178,0.407156,3.06545,0.926303,-0.293324,-0.92425,-0.58692,0.588586,-0.423066,0.360703,0.431831,-1.52824,1.22451,0.023845,-0.329513,0.025262,-0.626205,0.537048,-0.347255,0.445939,-0.0217817,-0.0464956,0.155195
1.29589,1.72989,1.38081,1.5557,0.407182,3.06186,0.688475,-0.0337222,1.01851,-0.586923,0.588583,-0.423068,0.360701,0.433393,-1.54453,1.22533,0.042706,-0.323517,0.010863,-0.624917,0.540192,-0.344848,0.445815,0.00963422,-0.0981573,0.123779
1.28117,1.73006,1.38791,1.5693,0.405009,3.06894,-0.00832462,-0.05727,1.59419,-0.586926,0.58858,-0.42307,0.360699,0.435855,-1.56068,1.22588,0.055324,-0.32219,0.010362,-0.623356,0.543024,-0.342576,0.446312,-0.0189892,-0.0409105,0.14961
1.26633,1.72986,1.3953,1.59083,0.393184,3.06339,0.524194,-0.726918,-0.0198294,-0.586931,0.588575,-0.423073,0.360696,0.439105,-1.57692,1.22642,0.076378,-0.32742,0.002472,-0.621114,0.545874,-0.340182,0.447789,-0.00642281,-0.0555713,0.153798
1.25115,1.73035,1.40271,1.60611,0.385415,3.07519,0.475108,-0.546544,0.788472,-0.586933,0.588572,-0.423074,0.360694,0.443204,-1.59332,1.22652,0.094391,-0.333112,0.006668,-0.619977,0.547743,-0.338909,0.448048,-0.0175929,-0.00111701,0.104231
1.23551,1.73051,1.41047,1.61839,0.37865,3.07998,0.898434,-0.251999,0.245721,-0.586936,0.58857,-0.423076,0.360692,0.44828,-1.61003,1.22685,0.109412,-0.339698,0.006719,-0.618663,0.549842,-0.336906,0.448804,0.0222006,-0.0192684,0.134949
1.21908,1.72738,1.41782,1.6393,0.3674,3.11026,0.409093,-0.300696,2.2752,-0.586939,0.588566,-0.423078,0.36069,0.45443,-1.62722,1.22744,0.138369,-0.349557,0.025608,-0.61811,0.551607,-0.335313,0.448593,-0.0692547,-0.0450993,0.00439823
1.20186,1.71989,1.42243,1.65901,0.358244,3.12398,-0.051405,-0.388598,-0.883988,-0.586939,0.588566,-0.423078,0.36069,0.462062,-1.6449,1.22909,0.167865,-0.357912,0.040476,-0.618584,0.551927,-0.336017,0.447016,-0.0615752,-0.0290423,-0.0891514
1.18347,1.71257,1.42724,1.66537,0.342367,3.13681,-0.230834,-1.62373,-0.935085,-0.586937,0.588568,-0.423077,0.360691,0.470863,-1.66314,1.23131,0.185454,-0.37387,0.046778,-0.620064,0.550954,-0.338411,0.444351,-0.110444,0.041469,-0.214117
1.16705,1.69894,1.42459,1.68119,0.339576,3.15142,0.706555,0.43565,-0.214701,-0.586935,0.58857,-0.423076,0.360693,0.480722,-1.6821,1.23366,0.209948,-0.384279,0.052459,-0.621817,0.549412,-0.342091,0.44098,-0.16071,0.0261101,-0.197362
1.14806,1.68926,1.43007,1.68789,0.346796,3.15808,-0.0237114,0.548353,0.22199,-0.586934,0.588572,-0.423075,0.360694,0.491501,-1.70111,1.23623,0.22625,-0.38109,0.051904,-0.622779,0.547961,-0.345388,0.438854,-0.0825192,-0.0234572,-0.117077
1.13477,1.67144,1.43381,1.69904,0.351774,3.17005,0.339825,-0.369417,-1.86225,-0.586931,0.588574,-0.423073,0.360696,0.503347,-1.72006,1.23922,0.245771,-0.377502,0.062712,-0.623034,0.546763,-0.348186,0.437773,-0.0846136,0.0980177,-0.113586
1.1155,1.66186,1.44108,1.70322,0.360273,3.17418,0.338715,0.853583,1.36681,-0.586931,0.588575,-0.423072,0.360696,0.516008,-1.73869,1.24212,0.259276,-0.374594,0.052754,-0.623211,0.545992,-0.350559,0.436588,-0.0741416,-0.0164759,-0.0521504
1.09562,1.66209,1.45218,1.71443,0.376603,3.17741,0.238994,0.448045,0.790943,-0.586933,0.588573,-0.423074,0.360695,0.529361,-1.75696,1.24468,0.276489,-0.357799,0.052378,-0.622073,0.546491,-0.350956,0.437267,-0.00293215,-0.0304385,0.045588
1.07592,1.65834,1.46324,1.71928,0.372589,3.17028,1.08168,-0.606957,-0.891074,-0.586934,0.588571,-0.423075,0.360694,0.543429,-1.77485,1.24717,0.289105,-0.360532,0.043544,-0.620856,0.547145,-0.350997,0.438144,-0.0154985,0.000279253,0.0476824
1.05524,1.65825,1.47424,1.7264,0.375184,3.17921,-0.52683,-0.0369709,0.32111,-0.586936,0.588569,-0.423076,0.360692,0.558487,-1.79264,1.24958,0.309745,-0.35858,0.044179,-0.619232,0.54835,-0.350851,0.439054,-0.0273668,-0.0164759,0.147515
1.03439,1.65956,1.486,1.73388,0.383578,3.19056,0.414409,0.694464,-0.0409324,-0.586939,0.588566,-0.423078,0.36069,0.574311,-1.81048,1.25199,0.323687,-0.353877,0.051893,-0.616636,0.550407,-0.349941,0.440855,-0.0134041,-0.0101927,0.144025
1.01325,1.65895,1.49784,1.73378,0.38769,3.20141,-0.313264,-0.0112083,0.414444,-0.586941,0.588564,-0.423079,0.360689,0.590817,-1.828,1.25484,0.334059,-0.350402,0.058163,-0.614692,0.551264,-0.350868,0.441761,-0.0434238,0.0868476,0.0316254
0.992161,1.6475,1.50351,1.74405,0.387698,3.20503,-0.218356,0.153095,1.55441,-0.586941,0.588564,-0.423079,0.36069,0.607907,-1.84556,1.25759,0.353649,-0.351311,0.054867,-0.614033,0.551823,-0.352576,0.440619,-0.121615,-0.0367217,-0.0563392
0.970577,1.63791,1.51255,1.75334,0.390069,3.19997,0.374998,-0.626089,-0.440079,-0.586939,0.588566,-0.423078,0.360691,0.626064,-1.86296,1.26023,0.370512,-0.348268,0.050806,-0.614308,0.551652,-0.355326,0.438234,-0.111143,0.0505447,-0.119171
0.94914,1.62509,1.51867,1.75911,0.395153,3.20783,-0.187321,-0.271813,1.90196,-0.586938,0.588567,-0.423077,0.360692,0.644955,-1.88023,1.26277,0.387216,-0.345082,0.049345,-0.61494,0.551239,-0.358315,0.435425,-0.124407,-0.0122871,-0.0828682
